tempo,real_s12,img_s12,s22
1.429000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.430000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.431000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.432000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.433000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.434000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.435000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.436000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.437000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.438000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.439000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.440000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.441000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.442000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.443000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.444000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.445000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.446000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.447000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.448000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.449000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.450000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.451000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.452000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.453000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.454000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.455000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.456000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.457000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.458000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.459000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.460000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.461000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.462000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.463000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.464000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.465000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.466000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.467000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.468000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.469000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.470000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.471000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.472000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.473000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.474000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.475000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.476000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.477000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.478000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.479000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.480000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.481000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.482000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.483000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.484000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.485000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.486000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.487000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.488000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.489000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.490000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.491000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.492000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.493000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.494000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.495000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.496000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.497000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.498000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.499000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.500000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.501000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.502000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.503000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.504000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.505000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.506000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.507000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.508000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.509000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.510000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.511000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.512000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.513000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.514000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.515000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.516000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.517000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.518000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.519000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.520000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.521000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.522000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.523000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.524000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.525000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.526000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.527000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.528000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.529000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.530000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.531000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.532000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.533000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.534000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.535000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.536000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.537000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.538000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.539000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.540000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.541000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.542000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.543000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.544000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.545000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.546000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.547000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.548000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.549000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.550000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.551000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.552000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.553000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.554000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.555000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.556000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.557000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.558000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.559000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.560000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.561000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.562000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.563000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.564000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.565000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.566000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.567000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.568000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.569000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.570000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.571000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.572000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.573000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.574000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.575000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.576000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.577000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.578000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.579000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.580000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.581000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.582000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.583000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.584000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.585000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.586000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.587000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.588000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.589000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.590000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.591000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.592000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.593000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.594000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.595000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.596000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.597000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.598000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.599000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.600000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.601000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.602000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.603000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.604000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.605000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.606000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.607000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.608000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.609000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.610000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.611000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.612000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.613000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.614000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.615000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.616000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.617000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.618000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.619000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.620000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.621000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.622000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.623000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.624000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.625000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.626000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.627000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.628000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.629000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.630000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.631000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.632000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.633000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.634000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.635000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.636000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.637000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.638000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.639000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.640000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.641000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.642000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.643000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.644000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.645000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.646000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.647000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.648000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.649000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.650000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.651000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.652000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.653000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.654000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.655000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.656000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.657000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.658000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.659000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.660000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.661000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.662000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.663000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.664000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.665000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.666000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.667000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.668000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.669000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.670000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.671000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.672000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.673000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.674000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.675000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.676000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.677000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.678000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.679000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.680000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.681000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.682000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.683000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.684000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.685000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.686000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.687000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.688000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.689000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.690000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.691000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.692000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.693000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.694000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.695000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.696000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.697000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.698000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.699000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.700000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.701000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.702000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.703000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.704000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.705000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.706000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.707000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.708000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.709000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.710000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.711000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.712000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.713000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.714000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.715000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.716000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.717000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.718000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.719000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.720000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.721000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.722000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.723000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.724000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.725000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.726000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.727000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.728000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.729000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.730000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.731000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.732000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.733000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.734000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.735000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.736000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.737000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.738000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.739000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.740000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.741000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.742000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.743000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.744000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.745000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.746000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.747000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.748000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.749000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.750000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.751000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.752000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.753000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.754000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.755000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.756000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.757000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.758000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.759000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.760000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.761000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.762000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.763000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.764000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.765000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.766000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.767000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.768000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.769000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.770000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.771000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.772000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.773000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.774000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.775000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.776000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.777000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.778000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.779000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.780000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.781000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.782000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.783000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.784000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.785000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.786000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.787000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.788000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.789000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.790000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.791000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.792000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.793000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.794000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
1.795000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
