tempo,real_s12,img_s12,s22
4.230000e-007,9.760049e-002,-4.880150e-002,1.220522e-002
4.240000e-007,9.760050e-002,-4.879962e-002,1.220504e-002
4.250000e-007,9.760045e-002,-4.879777e-002,1.220485e-002
4.260000e-007,9.760034e-002,-4.879597e-002,1.220465e-002
4.270000e-007,9.760016e-002,-4.879420e-002,1.220444e-002
4.280000e-007,9.759992e-002,-4.879247e-002,1.220423e-002
4.290000e-007,9.759963e-002,-4.879078e-002,1.220400e-002
4.300000e-007,9.759928e-002,-4.878914e-002,1.220377e-002
4.310000e-007,9.759888e-002,-4.878754e-002,1.220354e-002
4.320000e-007,9.759843e-002,-4.878599e-002,1.220329e-002
4.330000e-007,9.759793e-002,-4.878448e-002,1.220305e-002
4.340000e-007,9.759739e-002,-4.878302e-002,1.220279e-002
4.350000e-007,9.759681e-002,-4.878161e-002,1.220254e-002
4.360000e-007,9.759619e-002,-4.878025e-002,1.220228e-002
4.370000e-007,9.759553e-002,-4.877894e-002,1.220202e-002
4.380000e-007,9.759484e-002,-4.877768e-002,1.220175e-002
4.390000e-007,9.759411e-002,-4.877647e-002,1.220149e-002
4.400000e-007,9.759336e-002,-4.877531e-002,1.220122e-002
4.410000e-007,9.759257e-002,-4.877420e-002,1.220096e-002
4.420000e-007,9.759177e-002,-4.877314e-002,1.220069e-002
4.430000e-007,9.759094e-002,-4.877213e-002,1.220042e-002
4.440000e-007,9.759008e-002,-4.877118e-002,1.220015e-002
4.450000e-007,9.758922e-002,-4.877027e-002,1.219989e-002
4.460000e-007,9.758833e-002,-4.876941e-002,1.219963e-002
4.470000e-007,9.758743e-002,-4.876860e-002,1.219936e-002
4.480000e-007,9.758652e-002,-4.876785e-002,1.219910e-002
4.490000e-007,9.758560e-002,-4.876714e-002,1.219885e-002
4.500000e-007,9.758467e-002,-4.876647e-002,1.219859e-002
4.510000e-007,9.758373e-002,-4.876586e-002,1.219834e-002
4.520000e-007,9.758279e-002,-4.876529e-002,1.219810e-002
4.530000e-007,9.758185e-002,-4.876477e-002,1.219785e-002
4.540000e-007,9.758091e-002,-4.876430e-002,1.219762e-002
4.550000e-007,9.757996e-002,-4.876386e-002,1.219738e-002
4.560000e-007,9.757902e-002,-4.876348e-002,1.219715e-002
4.570000e-007,9.757808e-002,-4.876313e-002,1.219693e-002
4.580000e-007,9.757715e-002,-4.876283e-002,1.219671e-002
4.590000e-007,9.757622e-002,-4.876257e-002,1.219649e-002
4.600000e-007,9.757530e-002,-4.876234e-002,1.219628e-002
4.610000e-007,9.757439e-002,-4.876216e-002,1.219608e-002
4.620000e-007,9.757349e-002,-4.876201e-002,1.219588e-002
4.630000e-007,9.757261e-002,-4.876190e-002,1.219569e-002
4.640000e-007,9.757173e-002,-4.876183e-002,1.219551e-002
4.650000e-007,9.757087e-002,-4.876178e-002,1.219533e-002
4.660000e-007,9.757002e-002,-4.876178e-002,1.219515e-002
4.670000e-007,9.756919e-002,-4.876180e-002,1.219498e-002
4.680000e-007,9.756837e-002,-4.876186e-002,1.219482e-002
4.690000e-007,9.756757e-002,-4.876194e-002,1.219467e-002
4.700000e-007,9.756679e-002,-4.876205e-002,1.219452e-002
4.710000e-007,9.756603e-002,-4.876219e-002,1.219438e-002
4.720000e-007,9.756529e-002,-4.876236e-002,1.219424e-002
4.730000e-007,9.756456e-002,-4.876255e-002,1.219411e-002
4.740000e-007,9.756386e-002,-4.876276e-002,1.219399e-002
4.750000e-007,9.756317e-002,-4.876299e-002,1.219387e-002
4.760000e-007,9.756251e-002,-4.876325e-002,1.219376e-002
4.770000e-007,9.756187e-002,-4.876353e-002,1.219366e-002
4.780000e-007,9.756125e-002,-4.876382e-002,1.219356e-002
4.790000e-007,9.756065e-002,-4.876413e-002,1.219347e-002
4.800000e-007,9.756008e-002,-4.876446e-002,1.219339e-002
4.810000e-007,9.755953e-002,-4.876480e-002,1.219331e-002
4.820000e-007,9.755899e-002,-4.876516e-002,1.219323e-002
4.830000e-007,9.755849e-002,-4.876553e-002,1.219316e-002
4.840000e-007,9.755800e-002,-4.876591e-002,1.219310e-002
4.850000e-007,9.755754e-002,-4.876631e-002,1.219305e-002
4.860000e-007,9.755710e-002,-4.876671e-002,1.219300e-002
4.870000e-007,9.755668e-002,-4.876712e-002,1.219295e-002
4.880000e-007,9.755628e-002,-4.876754e-002,1.219291e-002
4.890000e-007,9.755591e-002,-4.876797e-002,1.219288e-002
4.900000e-007,9.755556e-002,-4.876840e-002,1.219285e-002
4.910000e-007,9.755523e-002,-4.876883e-002,1.219282e-002
4.920000e-007,9.755492e-002,-4.876927e-002,1.219280e-002
4.930000e-007,9.755463e-002,-4.876972e-002,1.219278e-002
4.940000e-007,9.755437e-002,-4.877016e-002,1.219277e-002
4.950000e-007,9.755412e-002,-4.877061e-002,1.219277e-002
4.960000e-007,9.755390e-002,-4.877106e-002,1.219276e-002
4.970000e-007,9.755369e-002,-4.877150e-002,1.219277e-002
4.980000e-007,9.755351e-002,-4.877195e-002,1.219277e-002
4.990000e-007,9.755334e-002,-4.877239e-002,1.219278e-002
5.000000e-007,9.755320e-002,-4.877283e-002,1.219279e-002
5.010000e-007,9.755307e-002,-4.877327e-002,1.219281e-002
5.020000e-007,9.755296e-002,-4.877371e-002,1.219283e-002
5.030000e-007,9.755287e-002,-4.877414e-002,1.219285e-002
5.040000e-007,9.755279e-002,-4.877456e-002,1.219288e-002
5.050000e-007,9.755273e-002,-4.877498e-002,1.219291e-002
5.060000e-007,9.755269e-002,-4.877540e-002,1.219294e-002
5.070000e-007,9.755266e-002,-4.877581e-002,1.219297e-002
5.080000e-007,9.755265e-002,-4.877621e-002,1.219301e-002
5.090000e-007,9.755265e-002,-4.877660e-002,1.219305e-002
5.100000e-007,9.755266e-002,-4.877699e-002,1.219309e-002
5.110000e-007,9.755269e-002,-4.877737e-002,1.219313e-002
5.120000e-007,9.755274e-002,-4.877774e-002,1.219318e-002
5.130000e-007,9.755279e-002,-4.877810e-002,1.219322e-002
5.140000e-007,9.755286e-002,-4.877845e-002,1.219327e-002
5.150000e-007,9.755293e-002,-4.877879e-002,1.219332e-002
5.160000e-007,9.755302e-002,-4.877913e-002,1.219337e-002
5.170000e-007,9.755312e-002,-4.877945e-002,1.219342e-002
5.180000e-007,9.755323e-002,-4.877976e-002,1.219347e-002
5.190000e-007,9.755335e-002,-4.878007e-002,1.219353e-002
5.200000e-007,9.755347e-002,-4.878036e-002,1.219358e-002
5.210000e-007,9.755361e-002,-4.878064e-002,1.219363e-002
5.220000e-007,9.755375e-002,-4.878091e-002,1.219369e-002
5.230000e-007,9.755390e-002,-4.878118e-002,1.219375e-002
5.240000e-007,9.755405e-002,-4.878143e-002,1.219380e-002
5.250000e-007,9.755421e-002,-4.878167e-002,1.219386e-002
5.260000e-007,9.755438e-002,-4.878190e-002,1.219391e-002
5.270000e-007,9.755455e-002,-4.878212e-002,1.219397e-002
5.280000e-007,9.755473e-002,-4.878232e-002,1.219403e-002
5.290000e-007,9.755491e-002,-4.878252e-002,1.219408e-002
5.300000e-007,9.755509e-002,-4.878271e-002,1.219414e-002
5.310000e-007,9.755528e-002,-4.878289e-002,1.219419e-002
5.320000e-007,9.755547e-002,-4.878305e-002,1.219425e-002
5.330000e-007,9.755566e-002,-4.878321e-002,1.219430e-002
5.340000e-007,9.755586e-002,-4.878335e-002,1.219436e-002
5.350000e-007,9.755606e-002,-4.878349e-002,1.219441e-002
5.360000e-007,9.755625e-002,-4.878362e-002,1.219446e-002
5.370000e-007,9.755645e-002,-4.878373e-002,1.219451e-002
5.380000e-007,9.755665e-002,-4.878384e-002,1.219457e-002
5.390000e-007,9.755685e-002,-4.878393e-002,1.219462e-002
5.400000e-007,9.755705e-002,-4.878402e-002,1.219466e-002
5.410000e-007,9.755725e-002,-4.878410e-002,1.219471e-002
5.420000e-007,9.755744e-002,-4.878417e-002,1.219476e-002
5.430000e-007,9.755764e-002,-4.878423e-002,1.219481e-002
5.440000e-007,9.755784e-002,-4.878428e-002,1.219485e-002
5.450000e-007,9.755803e-002,-4.878433e-002,1.219489e-002
5.460000e-007,9.755822e-002,-4.878436e-002,1.219494e-002
5.470000e-007,9.755841e-002,-4.878439e-002,1.219498e-002
5.480000e-007,9.755859e-002,-4.878441e-002,1.219502e-002
5.490000e-007,9.755878e-002,-4.878442e-002,1.219506e-002
5.500000e-007,9.755896e-002,-4.878443e-002,1.219509e-002
5.510000e-007,9.755914e-002,-4.878443e-002,1.219513e-002
5.520000e-007,9.755931e-002,-4.878442e-002,1.219516e-002
5.530000e-007,9.755948e-002,-4.878441e-002,1.219520e-002
5.540000e-007,9.755965e-002,-4.878439e-002,1.219523e-002
5.550000e-007,9.755981e-002,-4.878436e-002,1.219526e-002
5.560000e-007,9.755997e-002,-4.878433e-002,1.219529e-002
5.570000e-007,9.756012e-002,-4.878429e-002,1.219532e-002
5.580000e-007,9.756028e-002,-4.878425e-002,1.219534e-002
5.590000e-007,9.756042e-002,-4.878421e-002,1.219537e-002
5.600000e-007,9.756056e-002,-4.878415e-002,1.219539e-002
5.610000e-007,9.756070e-002,-4.878410e-002,1.219542e-002
5.620000e-007,9.756084e-002,-4.878404e-002,1.219544e-002
5.630000e-007,9.756096e-002,-4.878398e-002,1.219546e-002
5.640000e-007,9.756109e-002,-4.878391e-002,1.219548e-002
5.650000e-007,9.756121e-002,-4.878384e-002,1.219549e-002
5.660000e-007,9.756132e-002,-4.878376e-002,1.219551e-002
5.670000e-007,9.756143e-002,-4.878369e-002,1.219553e-002
5.680000e-007,9.756154e-002,-4.878361e-002,1.219554e-002
5.690000e-007,9.756164e-002,-4.878353e-002,1.219555e-002
5.700000e-007,9.756174e-002,-4.878344e-002,1.219556e-002
5.710000e-007,9.756183e-002,-4.878336e-002,1.219557e-002
5.720000e-007,9.756191e-002,-4.878327e-002,1.219558e-002
5.730000e-007,9.756199e-002,-4.878318e-002,1.219559e-002
5.740000e-007,9.756207e-002,-4.878309e-002,1.219560e-002
5.750000e-007,9.756214e-002,-4.878300e-002,1.219560e-002
5.760000e-007,9.756221e-002,-4.878291e-002,1.219561e-002
5.770000e-007,9.756227e-002,-4.878282e-002,1.219561e-002
5.780000e-007,9.756233e-002,-4.878272e-002,1.219562e-002
5.790000e-007,9.756239e-002,-4.878263e-002,1.219562e-002
5.800000e-007,9.756244e-002,-4.878253e-002,1.219562e-002
5.810000e-007,9.756248e-002,-4.878244e-002,1.219562e-002
5.820000e-007,9.756252e-002,-4.878235e-002,1.219562e-002
5.830000e-007,9.756256e-002,-4.878225e-002,1.219562e-002
5.840000e-007,9.756260e-002,-4.878216e-002,1.219561e-002
5.850000e-007,9.756263e-002,-4.878207e-002,1.219561e-002
5.860000e-007,9.756265e-002,-4.878197e-002,1.219561e-002
5.870000e-007,9.756267e-002,-4.878188e-002,1.219560e-002
5.880000e-007,9.756269e-002,-4.878179e-002,1.219560e-002
5.890000e-007,9.756271e-002,-4.878170e-002,1.219559e-002
5.900000e-007,9.756272e-002,-4.878161e-002,1.219559e-002
5.910000e-007,9.756272e-002,-4.878153e-002,1.219558e-002
5.920000e-007,9.756273e-002,-4.878144e-002,1.219557e-002
5.930000e-007,9.756273e-002,-4.878136e-002,1.219556e-002
5.940000e-007,9.756273e-002,-4.878128e-002,1.219556e-002
5.950000e-007,9.756273e-002,-4.878120e-002,1.219555e-002
5.960000e-007,9.756272e-002,-4.878112e-002,1.219554e-002
5.970000e-007,9.756271e-002,-4.878104e-002,1.219553e-002
5.980000e-007,9.756270e-002,-4.878096e-002,1.219552e-002
5.990000e-007,9.756268e-002,-4.878089e-002,1.219551e-002
6.000000e-007,9.756266e-002,-4.878082e-002,1.219550e-002
6.010000e-007,9.756264e-002,-4.878075e-002,1.219549e-002
6.020000e-007,9.756262e-002,-4.878068e-002,1.219548e-002
6.030000e-007,9.756260e-002,-4.878062e-002,1.219547e-002
6.040000e-007,9.756257e-002,-4.878055e-002,1.219545e-002
6.050000e-007,9.756255e-002,-4.878049e-002,1.219544e-002
6.060000e-007,9.756252e-002,-4.878043e-002,1.219543e-002
6.070000e-007,9.756249e-002,-4.878038e-002,1.219542e-002
6.080000e-007,9.756246e-002,-4.878032e-002,1.219541e-002
6.090000e-007,9.756242e-002,-4.878027e-002,1.219540e-002
6.100000e-007,9.756239e-002,-4.878022e-002,1.219538e-002
6.110000e-007,9.756235e-002,-4.878017e-002,1.219537e-002
6.120000e-007,9.756232e-002,-4.878013e-002,1.219536e-002
6.130000e-007,9.756228e-002,-4.878008e-002,1.219535e-002
6.140000e-007,9.756224e-002,-4.878004e-002,1.219534e-002
6.150000e-007,9.756220e-002,-4.878001e-002,1.219532e-002
6.160000e-007,9.756216e-002,-4.877997e-002,1.219531e-002
6.170000e-007,9.756212e-002,-4.877993e-002,1.219530e-002
6.180000e-007,9.756208e-002,-4.877990e-002,1.219529e-002
6.190000e-007,9.756204e-002,-4.877987e-002,1.219528e-002
6.200000e-007,9.756200e-002,-4.877985e-002,1.219527e-002
6.210000e-007,9.756196e-002,-4.877982e-002,1.219526e-002
6.220000e-007,9.756191e-002,-4.877980e-002,1.219525e-002
6.230000e-007,9.756187e-002,-4.877977e-002,1.219524e-002
6.240000e-007,9.756183e-002,-4.877975e-002,1.219522e-002
6.250000e-007,9.756179e-002,-4.877974e-002,1.219521e-002
6.260000e-007,9.756175e-002,-4.877972e-002,1.219520e-002
6.270000e-007,9.756170e-002,-4.877971e-002,1.219519e-002
6.280000e-007,9.756166e-002,-4.877969e-002,1.219519e-002
6.290000e-007,9.756162e-002,-4.877968e-002,1.219518e-002
6.300000e-007,9.756158e-002,-4.877968e-002,1.219517e-002
6.310000e-007,9.756154e-002,-4.877967e-002,1.219516e-002
6.320000e-007,9.756150e-002,-4.877966e-002,1.219515e-002
6.330000e-007,9.756146e-002,-4.877966e-002,1.219514e-002
6.340000e-007,9.756142e-002,-4.877966e-002,1.219513e-002
6.350000e-007,9.756139e-002,-4.877966e-002,1.219513e-002
6.360000e-007,9.756135e-002,-4.877966e-002,1.219512e-002
6.370000e-007,9.756131e-002,-4.877966e-002,1.219511e-002
6.380000e-007,9.756128e-002,-4.877966e-002,1.219510e-002
6.390000e-007,9.756124e-002,-4.877967e-002,1.219510e-002
6.400000e-007,9.756121e-002,-4.877967e-002,1.219509e-002
6.410000e-007,9.756118e-002,-4.877968e-002,1.219508e-002
6.420000e-007,9.756114e-002,-4.877969e-002,1.219508e-002
6.430000e-007,9.756111e-002,-4.877970e-002,1.219507e-002
6.440000e-007,9.756108e-002,-4.877971e-002,1.219507e-002
6.450000e-007,9.756105e-002,-4.877972e-002,1.219506e-002
6.460000e-007,9.756102e-002,-4.877973e-002,1.219506e-002
6.470000e-007,9.756099e-002,-4.877974e-002,1.219505e-002
6.480000e-007,9.756097e-002,-4.877976e-002,1.219505e-002
6.490000e-007,9.756094e-002,-4.877977e-002,1.219505e-002
6.500000e-007,9.756092e-002,-4.877979e-002,1.219504e-002
6.510000e-007,9.756089e-002,-4.877980e-002,1.219504e-002
6.520000e-007,9.756087e-002,-4.877982e-002,1.219504e-002
6.530000e-007,9.756085e-002,-4.877984e-002,1.219503e-002
6.540000e-007,9.756083e-002,-4.877985e-002,1.219503e-002
6.550000e-007,9.756081e-002,-4.877987e-002,1.219503e-002
6.560000e-007,9.756079e-002,-4.877989e-002,1.219503e-002
6.570000e-007,9.756077e-002,-4.877991e-002,1.219502e-002
6.580000e-007,9.756075e-002,-4.877993e-002,1.219502e-002
6.590000e-007,9.756074e-002,-4.877995e-002,1.219502e-002
6.600000e-007,9.756072e-002,-4.877997e-002,1.219502e-002
6.610000e-007,9.756071e-002,-4.877998e-002,1.219502e-002
6.620000e-007,9.756070e-002,-4.878000e-002,1.219502e-002
6.630000e-007,9.756069e-002,-4.878002e-002,1.219502e-002
6.640000e-007,9.756067e-002,-4.878004e-002,1.219502e-002
6.650000e-007,9.756066e-002,-4.878006e-002,1.219502e-002
6.660000e-007,9.756065e-002,-4.878008e-002,1.219502e-002
6.670000e-007,9.756065e-002,-4.878010e-002,1.219502e-002
6.680000e-007,9.756064e-002,-4.878012e-002,1.219502e-002
6.690000e-007,9.756063e-002,-4.878014e-002,1.219502e-002
6.700000e-007,9.756063e-002,-4.878016e-002,1.219502e-002
6.710000e-007,9.756062e-002,-4.878018e-002,1.219502e-002
6.720000e-007,9.756062e-002,-4.878020e-002,1.219502e-002
6.730000e-007,9.756061e-002,-4.878022e-002,1.219502e-002
6.740000e-007,9.756061e-002,-4.878024e-002,1.219502e-002
6.750000e-007,9.756061e-002,-4.878026e-002,1.219502e-002
6.760000e-007,9.756061e-002,-4.878028e-002,1.219503e-002
6.770000e-007,9.756061e-002,-4.878029e-002,1.219503e-002
6.780000e-007,9.756061e-002,-4.878031e-002,1.219503e-002
6.790000e-007,9.756061e-002,-4.878033e-002,1.219503e-002
6.800000e-007,9.756061e-002,-4.878034e-002,1.219503e-002
6.810000e-007,9.756061e-002,-4.878036e-002,1.219503e-002
6.820000e-007,9.756061e-002,-4.878038e-002,1.219504e-002
6.830000e-007,9.756061e-002,-4.878039e-002,1.219504e-002
6.840000e-007,9.756062e-002,-4.878041e-002,1.219504e-002
6.850000e-007,9.756062e-002,-4.878042e-002,1.219504e-002
6.860000e-007,9.756063e-002,-4.878044e-002,1.219505e-002
6.870000e-007,9.756063e-002,-4.878045e-002,1.219505e-002
6.880000e-007,9.756064e-002,-4.878047e-002,1.219505e-002
6.890000e-007,9.756064e-002,-4.878048e-002,1.219505e-002
6.900000e-007,9.756065e-002,-4.878049e-002,1.219506e-002
6.910000e-007,9.756065e-002,-4.878050e-002,1.219506e-002
6.920000e-007,9.756066e-002,-4.878052e-002,1.219506e-002
6.930000e-007,9.756067e-002,-4.878053e-002,1.219506e-002
6.940000e-007,9.756067e-002,-4.878054e-002,1.219507e-002
6.950000e-007,9.756068e-002,-4.878055e-002,1.219507e-002
6.960000e-007,9.756069e-002,-4.878056e-002,1.219507e-002
6.970000e-007,9.756070e-002,-4.878057e-002,1.219507e-002
6.980000e-007,9.756070e-002,-4.878058e-002,1.219508e-002
6.990000e-007,9.756071e-002,-4.878058e-002,1.219508e-002
7.000000e-007,9.756072e-002,-4.878059e-002,1.219508e-002
7.010000e-007,9.756073e-002,-4.878060e-002,1.219508e-002
7.020000e-007,9.756074e-002,-4.878061e-002,1.219508e-002
7.030000e-007,9.756075e-002,-4.878061e-002,1.219509e-002
7.040000e-007,9.756075e-002,-4.878062e-002,1.219509e-002
7.050000e-007,9.756076e-002,-4.878063e-002,1.219509e-002
7.060000e-007,9.756077e-002,-4.878063e-002,1.219509e-002
7.070000e-007,9.756078e-002,-4.878064e-002,1.219510e-002
7.080000e-007,9.756079e-002,-4.878064e-002,1.219510e-002
7.090000e-007,9.756080e-002,-4.878064e-002,1.219510e-002
7.100000e-007,9.756081e-002,-4.878065e-002,1.219510e-002
7.110000e-007,9.756082e-002,-4.878065e-002,1.219511e-002
7.120000e-007,9.756083e-002,-4.878065e-002,1.219511e-002
7.130000e-007,9.756083e-002,-4.878066e-002,1.219511e-002
7.140000e-007,9.756084e-002,-4.878066e-002,1.219511e-002
7.150000e-007,9.756085e-002,-4.878066e-002,1.219511e-002
7.160000e-007,9.756086e-002,-4.878066e-002,1.219512e-002
7.170000e-007,9.756087e-002,-4.878066e-002,1.219512e-002
7.180000e-007,9.756088e-002,-4.878066e-002,1.219512e-002
7.190000e-007,9.756088e-002,-4.878066e-002,1.219512e-002
7.200000e-007,9.756089e-002,-4.878066e-002,1.219512e-002
7.210000e-007,9.756090e-002,-4.878066e-002,1.219512e-002
7.220000e-007,9.756091e-002,-4.878066e-002,1.219512e-002
7.230000e-007,9.756091e-002,-4.878066e-002,1.219513e-002
7.240000e-007,9.756092e-002,-4.878066e-002,1.219513e-002
7.250000e-007,9.756093e-002,-4.878066e-002,1.219513e-002
7.260000e-007,9.756094e-002,-4.878066e-002,1.219513e-002
7.270000e-007,9.756094e-002,-4.878066e-002,1.219513e-002
7.280000e-007,9.756095e-002,-4.878065e-002,1.219513e-002
7.290000e-007,9.756096e-002,-4.878065e-002,1.219513e-002
7.300000e-007,9.756096e-002,-4.878065e-002,1.219513e-002
7.310000e-007,9.756097e-002,-4.878065e-002,1.219514e-002
7.320000e-007,9.756097e-002,-4.878064e-002,1.219514e-002
7.330000e-007,9.756098e-002,-4.878064e-002,1.219514e-002
7.340000e-007,9.756098e-002,-4.878064e-002,1.219514e-002
7.350000e-007,9.756099e-002,-4.878063e-002,1.219514e-002
7.360000e-007,9.756099e-002,-4.878063e-002,1.219514e-002
7.370000e-007,9.756100e-002,-4.878063e-002,1.219514e-002
7.380000e-007,9.756100e-002,-4.878062e-002,1.219514e-002
7.390000e-007,9.756101e-002,-4.878062e-002,1.219514e-002
7.400000e-007,9.756101e-002,-4.878062e-002,1.219514e-002
7.410000e-007,9.756102e-002,-4.878061e-002,1.219514e-002
7.420000e-007,9.756102e-002,-4.878061e-002,1.219514e-002
7.430000e-007,9.756102e-002,-4.878060e-002,1.219514e-002
7.440000e-007,9.756103e-002,-4.878060e-002,1.219514e-002
7.450000e-007,9.756103e-002,-4.878060e-002,1.219514e-002
7.460000e-007,9.756103e-002,-4.878059e-002,1.219514e-002
7.470000e-007,9.756104e-002,-4.878059e-002,1.219514e-002
7.480000e-007,9.756104e-002,-4.878058e-002,1.219514e-002
7.490000e-007,9.756104e-002,-4.878058e-002,1.219514e-002
7.500000e-007,9.756104e-002,-4.878058e-002,1.219514e-002
7.510000e-007,9.756104e-002,-4.878057e-002,1.219514e-002
7.520000e-007,9.756105e-002,-4.878057e-002,1.219514e-002
7.530000e-007,9.756105e-002,-4.878056e-002,1.219514e-002
7.540000e-007,9.756105e-002,-4.878056e-002,1.219514e-002
7.550000e-007,9.756105e-002,-4.878055e-002,1.219514e-002
7.560000e-007,9.756105e-002,-4.878055e-002,1.219514e-002
7.570000e-007,9.756105e-002,-4.878055e-002,1.219514e-002
7.580000e-007,9.756105e-002,-4.878054e-002,1.219514e-002
7.590000e-007,9.756105e-002,-4.878054e-002,1.219514e-002
7.600000e-007,9.756105e-002,-4.878053e-002,1.219514e-002
7.610000e-007,9.756105e-002,-4.878053e-002,1.219514e-002
7.620000e-007,9.756105e-002,-4.878053e-002,1.219514e-002
7.630000e-007,9.756105e-002,-4.878052e-002,1.219514e-002
7.640000e-007,9.756105e-002,-4.878052e-002,1.219514e-002
7.650000e-007,9.756105e-002,-4.878052e-002,1.219514e-002
7.660000e-007,9.756105e-002,-4.878051e-002,1.219514e-002
7.670000e-007,9.756105e-002,-4.878051e-002,1.219514e-002
7.680000e-007,9.756105e-002,-4.878051e-002,1.219514e-002
7.690000e-007,9.756105e-002,-4.878050e-002,1.219514e-002
7.700000e-007,9.756105e-002,-4.878050e-002,1.219514e-002
7.710000e-007,9.756105e-002,-4.878050e-002,1.219514e-002
7.720000e-007,9.756105e-002,-4.878049e-002,1.219514e-002
7.730000e-007,9.756105e-002,-4.878049e-002,1.219514e-002
7.740000e-007,9.756105e-002,-4.878049e-002,1.219514e-002
7.750000e-007,9.756104e-002,-4.878049e-002,1.219514e-002
7.760000e-007,9.756104e-002,-4.878048e-002,1.219514e-002
7.770000e-007,9.756104e-002,-4.878048e-002,1.219513e-002
7.780000e-007,9.756104e-002,-4.878048e-002,1.219513e-002
7.790000e-007,9.756104e-002,-4.878048e-002,1.219513e-002
7.800000e-007,9.756104e-002,-4.878047e-002,1.219513e-002
7.810000e-007,9.756104e-002,-4.878047e-002,1.219513e-002
7.820000e-007,9.756103e-002,-4.878047e-002,1.219513e-002
7.830000e-007,9.756103e-002,-4.878047e-002,1.219513e-002
7.840000e-007,9.756103e-002,-4.878047e-002,1.219513e-002
7.850000e-007,9.756103e-002,-4.878047e-002,1.219513e-002
7.860000e-007,9.756103e-002,-4.878046e-002,1.219513e-002
7.870000e-007,9.756103e-002,-4.878046e-002,1.219513e-002
7.880000e-007,9.756102e-002,-4.878046e-002,1.219513e-002
7.890000e-007,9.756102e-002,-4.878046e-002,1.219513e-002
